zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Código: Venganza,2D Subtitulada,17:40,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Código: Venganza,2D Subtitulada,22:45,,,,https://www.cinemark.com.ar/peliculas/codigo-venganza
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Coyote vs. Acme,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Coyote vs. Acme,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Coyote vs. Acme,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Coyote vs. Acme,2D Subtitulada,21:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",EL ÁRBOL MÁGICO,2D Doblada,12:30,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",EL ÁRBOL MÁGICO,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",EL ÁRBOL MÁGICO,2D Doblada,17:25,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",EL ÁRBOL MÁGICO,2D Subtitulada,19:50,,,,https://www.cinemark.com.ar/peliculas/el-arbol-magico
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",EL HELADERO,2D Subtitulada,23:10,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Hechizo de amor: La magia continúa,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Hechizo de amor: La magia continúa,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Hechizo de amor: La magia continúa,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Ice Cream Man,2D Subtitulada,23:10,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Insidious: Fuera del más allá,2D Subtitulada,14:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Insidious: Fuera del más allá,2D Subtitulada,16:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Insidious: Fuera del más allá,2D Subtitulada,19:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Insidious: Fuera del más allá,2D Subtitulada,21:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",La Odisea,PREMIER 2D Subtitulada,13:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",La Odisea,2D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",La Odisea,PREMIER 2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",La Odisea,2D Doblada,18:45,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",La Odisea,PREMIER 2D Subtitulada,21:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",La Odisea,2D Subtitulada,22:15,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Los mundos de Coraline,3D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Oasis: Dont Look Back In Anger,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/oasis-don-t-look-back-in-anger
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",ONE PIECE: LA PELÍCULA,2D Subtitulada,18:30,,,,https://www.cinemark.com.ar/peliculas/one-piece-la-pelicula
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",PANDA PLAN 2,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/panda-plan-2
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",PANDA PLAN 2,2D Doblada,15:45,,,,https://www.cinemark.com.ar/peliculas/panda-plan-2
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",PAW Patrol: La Dino Película,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Pepita la Pistolera,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Pepita la Pistolera,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",PMMM LA REBELION,2D Subtitulada,17:00,,,,https://www.cinemark.com.ar/peliculas/puella-magi-madoka-magica-la-rebelion
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,12:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,12:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,12:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,13:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,13:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,14:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,14:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,15:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,15:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,16:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Doblada,16:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,19:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,19:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,4D 2D Subtitulada,20:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,21:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,21:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,PREMIER 2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",RESIDENT EVIL: NOCHE CERO,4D 2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,2D Doblada,12:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,DBOX 2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,4D 3D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,DBOX 2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,4D 3D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,2D Doblada,18:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,3D Subtitulada,19:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,DBOX 3D Subtitulada,19:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Spider-Man: Un nuevo día,DBOX 2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Toy Story 5,2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Toy Story 5,2D Doblada,18:15,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Volver,2D Subtitulada,20:15,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro-parte-iii
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Yo Narciso,2D Doblada,13:15,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Yo Narciso,2D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Yo Narciso,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Yo Narciso,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Norte,Cinemark Hoyts,Hoyts Unicenter,"Paraná 3745, Unicenter Shopping",Yo Narciso,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Afterburn (Zona cero),2D Doblada,22:50,,,,https://multiplex.com.ar/peliculas/zona-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Coyote vs. Acme,2D Doblada,12:10,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Coyote vs. Acme,2D Doblada,14:20,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Coyote vs. Acme,2D Doblada,16:30,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Coyote vs. Acme,2D Doblada,18:40,,,,https://multiplex.com.ar/peliculas/coyote-vs-acme/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",El árbol mágico,2D Doblada,12:20,,,,https://multiplex.com.ar/peliculas/el-arbol-magico/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",El árbol mágico,2D Doblada,14:20,,,,https://multiplex.com.ar/peliculas/el-arbol-magico/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Hechizo de amor: La magia continúa,2D Doblada,15:50,,,,https://multiplex.com.ar/peliculas/hechizo-de-amor-la-magia-continua/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Hechizo de amor: La magia continúa,2D Subtitulada,18:20,,,,https://multiplex.com.ar/peliculas/hechizo-de-amor-la-magia-continua/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La noche del demonio: Están entre nosotros,2D Doblada,20:50,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La noche del demonio: Están entre nosotros,2D Doblada,23:00,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,PLATINUM 2D Subtitulada,12:10,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,PLATINUM 2D Subtitulada,15:30,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,2D Subtitulada,16:20,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,PLATINUM 2D Subtitulada,18:50,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,2D Subtitulada,19:30,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,PLATINUM 2D Subtitulada,22:10,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Minions & monstruos,2D Doblada,12:10,,,,https://multiplex.com.ar/peliculas/minions-monstruos/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Oasis: Dont Look Back In Anger,2D Subtitulada,22:20,,,,https://multiplex.com.ar/peliculas/oasis-dont-look-back-in-anger/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",One Piece: La película,2D Doblada,15:00,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",One Piece: La película,2D Doblada,16:20,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",One Piece: La película,2D Doblada,17:40,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",One Piece: La película,2D Subtitulada,19:00,,,,https://multiplex.com.ar/peliculas/one-piece-la-pelicula/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",PAW Patrol: La Dino Película,2D Doblada,12:30,,,,https://multiplex.com.ar/peliculas/paw-patrol-la-dino-pelicula/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Pepita la Pistolera,2D Doblada,20:50,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Pepita la Pistolera,2D Doblada,23:00,,,,https://multiplex.com.ar/peliculas/pepita-la-pistolera/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,2D Doblada,13:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,2D Doblada,15:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,2D Doblada,17:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,4D (2D) Doblada,18:30,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,2D Subtitulada,19:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,4D (2D) Doblada,20:30,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,2D Doblada,21:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,4D (2D) Doblada,22:30,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Resident Evil: Noche Cero,2D Doblada,23:10,,,,https://multiplex.com.ar/peliculas/resident-evil-noche-cero/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,4D (3D) Doblada,12:50,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,2D Doblada,13:20,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,2D Doblada,14:10,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,4D (3D) Doblada,15:40,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,2D Doblada,17:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,2D Doblada,19:50,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,2D Doblada,20:20,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
