zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La constelación del perro,2D Subtitulada,22:25,,,,https://cartelera.ar/pelicula/la-constelacion-del-perro
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Moana,2D Doblada,14:15,,,,https://cartelera.ar/pelicula/moana
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Coyote vs. Acme,2D Doblada,14:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Coyote vs. Acme,2D Doblada,17:25,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Coyote vs. Acme,2D Doblada,19:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Yo Narciso,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/yo-narciso
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Yo Narciso,2D Doblada,19:40,,,,https://cartelera.ar/pelicula/yo-narciso
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Oasis: Dont Look Back In Anger,2D Subtitulada,19:45,,,,https://cartelera.ar/pelicula/oasis-dont-look-back-in-anger
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,14:00,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,15:00,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,17:10,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Afterburn (Zona cero),2D Doblada,21:00,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Spider-Man: Un nuevo día,2D Doblada,17:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Toy Story 5,2D Doblada,13:30,,,,https://cartelera.ar/pelicula/toy-story-5
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Minions & monstruos,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/minions-monstruos
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Código: Venganza,2D Doblada,19:10,,,,https://cartelera.ar/pelicula/codigo-venganza
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Código: Venganza,2D Doblada,21:20,,,,https://cartelera.ar/pelicula/codigo-venganza
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Ice Cream Man,2D Doblada,19:40,,,,https://cartelera.ar/pelicula/ice-cream-man
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Ice Cream Man,2D Doblada,21:40,,,,https://cartelera.ar/pelicula/ice-cream-man
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,13:50,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,16:20,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Coyote vs. Acme,2D Doblada,18:40,,,,https://cartelera.ar/pelicula/coyote-vs-acme
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Prácticamente magia 2,2D Doblada,16:30,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Prácticamente magia 2,2D Doblada,20:50,,,,https://cartelera.ar/pelicula/practicamente-magia-2
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Tadeo el Explorador y la Lampa,2D Doblada,14:20,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Tadeo el Explorador y la Lampa,2D Doblada,15:30,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
CABA,Atlas Cines,Atlas Liniers,"Av. Rivadavia 11177, Liniers",Tadeo el Explorador y la Lampa,2D Doblada,17:30,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampa
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Proyecto Fin del Mundo,2D Subtitulada,19:10,,,,https://cartelera.ar/pelicula/proyecto-fin-del-mundo
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Super Mario Galaxy: La Película,3D Doblada,14:15,,,,https://cartelera.ar/pelicula/super-mario-galaxy-la-pelicula
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Los Colores Del Tiempo,2D Subtitulada,16:25,,,,https://cartelera.ar/pelicula/los-colores-del-tiempo
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",El Drama,2D Subtitulada,14:00,,,,https://cartelera.ar/pelicula/el-drama
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Michael,2D Subtitulada,21:45,,,,https://cartelera.ar/pelicula/michael
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",El Diablo Viste A La Moda 2,2D Subtitulada,19:25,,,,https://cartelera.ar/pelicula/el-diablo-viste-a-la-moda-2
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Mortal Kombat 2,2D Doblada,14:25,,,,https://cartelera.ar/pelicula/mortal-kombat-2
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Mandalorian & Grogu,3D Subtitulada,22:35,,,,https://cartelera.ar/pelicula/mandalorian-grogu
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Afterburn (Zona cero),2D Doblada,14:05,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Afterburn (Zona cero),2D Subtitulada,22:10,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La invitación,2D Subtitulada,16:50,,,,https://cartelera.ar/pelicula/la-invitacion
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La invitación,2D Subtitulada,19:15,,,,https://cartelera.ar/pelicula/la-invitacion
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La invitación,2D Subtitulada,21:50,,,,https://cartelera.ar/pelicula/la-invitacion
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La Odisea,2D Subtitulada,15:35,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La Odisea,2D Subtitulada,18:25,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La Odisea,2D Subtitulada,19:05,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La Odisea,2D Subtitulada,21:35,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,2D Doblada,14:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,2D Doblada,15:55,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,3D Doblada,16:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,2D Doblada,19:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,3D Doblada,19:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,2D Subtitulada,19:40,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Spider-Man: Un nuevo día,2D Subtitulada,22:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Toy Story 5,3D Doblada,13:55,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Toy Story 5,2D Doblada,16:55,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Scary Movie,2D Doblada,16:10,,,,https://cartelera.ar/pelicula/scary-movie
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",El día de la revelación,2D Subtitulada,22:25,,,,https://cartelera.ar/pelicula/el-dia-de-la-revelacion
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Minions & monstruos,2D Doblada,14:35,,,,https://cartelera.ar/pelicula/minions-monstruos
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",El partido,2D Doblada,14:05,,,,https://cartelera.ar/pelicula/el-partido
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",El Final de la Calle Oak,2D Subtitulada,22:35,,,,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",PAW Patrol: La Dino Película,2D Doblada,13:50,,,,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La noche del demonio: Están entre nosotros,2D Doblada,17:15,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La noche del demonio: Están entre nosotros,2D Subtitulada,22:40,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Solo por una noche,2D Subtitulada,17:00,,,,https://cartelera.ar/pelicula/solo-por-una-noche
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Hechizo de amor: La magia continúa,2D Doblada,14:00,,,,https://cartelera.ar/pelicula/hechizo-de-amor-la-magia-continua
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Hechizo de amor: La magia continúa,2D Doblada,16:45,,,,https://cartelera.ar/pelicula/hechizo-de-amor-la-magia-continua
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Hechizo de amor: La magia continúa,2D Subtitulada,19:35,,,,https://cartelera.ar/pelicula/hechizo-de-amor-la-magia-continua
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Hechizo de amor: La magia continúa,2D Subtitulada,22:25,,,,https://cartelera.ar/pelicula/hechizo-de-amor-la-magia-continua
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Código: Venganza,2D Doblada,18:00,,,,https://cartelera.ar/pelicula/codigo-venganza
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Código: Venganza,2D Subtitulada,22:15,,,,https://cartelera.ar/pelicula/codigo-venganza
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Pepita la Pistolera,2D Doblada,17:05,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Pepita la Pistolera,2D Doblada,19:45,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Pepita la Pistolera,2D Doblada,22:05,,,,https://cartelera.ar/pelicula/pepita-la-pistolera
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Terminator 2: El juicio final,2D Subtitulada,19:25,,,,https://cartelera.ar/pelicula/terminator-2-el-juicio-final
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Supergirl,2D Doblada,14:20,,,,https://cartelera.ar/pelicula/supergirl
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Ice Cream Man,2D Doblada,13:45,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Ice Cream Man,2D Doblada,15:50,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Ice Cream Man,2D Subtitulada,20:15,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Ice Cream Man,2D Subtitulada,22:40,,,,https://cartelera.ar/pelicula/ice-cream-man
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",La constelación del perro,2D Subtitulada,21:55,,,,https://cartelera.ar/pelicula/la-constelacion-del-perro
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Moana,2D Doblada,16:45,,,,https://cartelera.ar/pelicula/moana
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Coyote vs. Acme,2D Doblada,14:30,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Coyote vs. Acme,2D Doblada,16:40,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Coyote vs. Acme,2D Doblada,19:15,,,,https://cartelera.ar/pelicula/coyote-vs-acme
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Yo Narciso,2D Doblada,15:15,,,,https://cartelera.ar/pelicula/yo-narciso
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Yo Narciso,2D Doblada,17:35,,,,https://cartelera.ar/pelicula/yo-narciso
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Yo Narciso,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/yo-narciso
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Yo Narciso,2D Doblada,22:15,,,,https://cartelera.ar/pelicula/yo-narciso
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Oasis: Dont Look Back In Anger,2D Subtitulada,19:50,,,,https://cartelera.ar/pelicula/oasis-dont-look-back-in-anger
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,15:05,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,17:20,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Showcase,Showcase Norte (Norcenter),"Colectora Panamericana 3750, Norcenter",Tadeo : El Explorador Y La Lampara Maravillosa,2D Doblada,19:30,,,,https://cartelera.ar/pelicula/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",CORALINE,3D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/coraline-y-la-puerta-secreta
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Coyote vs. Acme,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Coyote vs. Acme,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",EL HELADERO,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",EL HELADERO,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/el-heladero-dulce-sabor-a-muerte
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Insidious: Fuera del más allá,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Insidious: Fuera del más allá,2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Insidious: Fuera del más allá,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Insidious: Fuera del más allá,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Michael,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/michael
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Pepita la Pistolera,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/pepita-la-pistolera
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",RÁPIDO Y FURIOSO: 25 ANIVERSARIO,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/rapido-y-furioso-25-aniversario
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Scary Movie,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/scary-movie-terrorificamente-incorrecta
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",SHREK 25 ANIVERSARIO,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",SHREK 25 ANIVERSARIO,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/shrek-25-aniversario
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Spider-Man: Un nuevo día,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Spider-Man: Un nuevo día,3D Doblada,18:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Spider-Man: Un nuevo día,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",TADEO EL EXPLORADOR Y LA LAMPARA,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/tadeo-el-explorador-y-la-lampara-maravillosa
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Toy Story 5,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",VOLVER AL FUTURO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/volver-al-futuro
GBA Norte,Cinemark Hoyts,Cinemark Soleil,"Av. Brig. Juan M. de Rosas 658, Soleil Premium",Yo Narciso,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Super Mario Galaxy: La Película,3D Doblada,15:00,,,,https://cartelera.ar/pelicula/super-mario-galaxy-la-pelicula
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Michael,2D Doblada,19:25,,,,https://cartelera.ar/pelicula/michael
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",El Diablo Viste A La Moda 2,2D Doblada,20:00,,,,https://cartelera.ar/pelicula/el-diablo-viste-a-la-moda-2
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Mandalorian & Grogu,3D Doblada,22:15,,,,https://cartelera.ar/pelicula/mandalorian-grogu
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Obsesión,2D Subtitulada,22:10,,,,https://cartelera.ar/pelicula/obsesion
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Afterburn (Zona cero),2D Doblada,16:40,,,,https://cartelera.ar/pelicula/afterburn-zona-cero
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",La Odisea,2D Doblada,15:25,,,,https://cartelera.ar/pelicula/la-odisea
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",La Odisea,2D Subtitulada,19:05,,,,https://cartelera.ar/pelicula/la-odisea
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",La Odisea,2D Doblada,22:05,,,,https://cartelera.ar/pelicula/la-odisea
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Spider-Man: Un nuevo día,2D Doblada,15:30,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Spider-Man: Un nuevo día,3D Doblada,16:15,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Spider-Man: Un nuevo día,2D Doblada,19:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Spider-Man: Un nuevo día,3D Doblada,19:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Spider-Man: Un nuevo día,2D Subtitulada,22:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Spider-Man: Un nuevo día,2D Doblada,22:20,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Toy Story 5,3D Doblada,14:00,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Toy Story 5,2D Doblada,16:35,,,,https://cartelera.ar/pelicula/toy-story-5
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Scary Movie,2D Doblada,19:15,,,,https://cartelera.ar/pelicula/scary-movie
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",Backrooms,2D Subtitulada,22:40,,,,https://cartelera.ar/pelicula/backrooms
GBA Oeste,Showcase,Showcase Haedo,"Av. Rivadavia 16.200, Shopping Haedo",El día de la revelación,2D Doblada,16:55,,,,https://cartelera.ar/pelicula/el-dia-de-la-revelacion
